 2005, 10, 11, 2,0,0,0,0,0,26.8
 2005, 10, 11, 3,0,0,0,0,0,26.3
 2005, 10, 11, 4,0,0,0,0,0,25.8
 2005, 10, 11, 5,0,0,0,0,0,25.5
 2005, 10, 11, 6,1,1,1,1,0,25.5
 2005, 10, 11, 7,120,74,120,74,221,26.6
 2005, 10, 11, 8,343,135,343,135,483,28.4
 2005, 10, 11, 9,544,178,544,178,586,30.2
 2005, 10, 11, 10,675,265,675,265,530,31.7
 2005, 10, 11, 11,828,307,828,307,603,33.1
 2005, 10, 11, 12,838,325,838,325,572,34.1
 2005, 10, 11, 13,735,346,735,346,451,34.6
 2005, 10, 11, 14,587,350,587,350,308,34.8
 2005, 10, 11, 15,452,270,452,270,294,34.6
 2005, 10, 11, 16,279,207,279,207,169,34.0
 2005, 10, 11, 17,113,69,113,69,222,33.1
 2005, 10, 11, 18,1,1,1,1,0,32.2
 2005, 10, 11, 19,0,0,0,0,0,31.7
 2005, 10, 11, 20,0,0,0,0,0,31.2
 2005, 10, 11, 21,0,0,0,0,0,30.7
 2005, 10, 11, 22,0,0,0,0,0,30.1
 2005, 10, 11, 23,0,0,0,0,0,29.6
 2005, 10, 11, 24,0,0,0,0,0,29.0
 2005, 10, 12, 1,0,0,0,0,0,28.5
 2005, 10, 12, 2,0,0,0,0,0,27.9
 2005, 10, 12, 3,0,0,0,0,0,26.7
 2005, 10, 12, 4,0,0,0,0,0,27.4
 2005, 10, 12, 5,0,0,0,0,0,27.2
 2005, 10, 12, 6,5,5,5,5,0,27.3
 2005, 10, 12, 7,51,51,51,51,0,27.8
 2005, 10, 12, 8,121,121,121,121,0,28.3
 2005, 10, 12, 9,646,266,646,266,611,31.1
 2005, 10, 12, 10,755,266,755,266,636,32.8
 2005, 10, 12, 11,388,349,388,349,46,33.0
 2005, 10, 12, 12,401,380,401,380,23,33.2
 2005, 10, 12, 13,498,404,498,404,109,33.6
 2005, 10, 12, 14,67,67,67,67,0,32.7
 2005, 10, 12, 15,63,63,63,63,0,32.0
 2005, 10, 12, 16,32,32,32,32,0,31.4
 2005, 10, 12, 17,12,12,12,12,0,30.8
 2005, 10, 12, 18,1,1,1,1,0,30.2
 2005, 10, 12, 19,0,0,0,0,0,29.5
 2005, 10, 12, 20,0,0,0,0,0,29.2
 2005, 10, 12, 21,0,0,0,0,0,28.4
 2005, 10, 12, 22,0,0,0,0,0,28.1
 2005, 10, 12, 23,0,0,0,0,0,27.7
 2005, 10, 12, 24,0,0,0,0,0,27.3
 2005, 10, 13, 1,0,0,0,0,0,26.7
 2005, 10, 13, 2,0,0,0,0,0,26.0
 2005, 10, 13, 3,0,0,0,0,0,25.7
 2005, 10, 13, 4,0,0,0,0,0,25.3
 2005, 10, 13, 5,0,0,0,0,0,25.1
 2005, 10, 13, 6,1,1,1,1,0,25.1
 2005, 10, 13, 7,104,87,104,87,86,26.2
 2005, 10, 13, 8,266,208,266,208,136,27.9
 2005, 10, 13, 9,428,292,428,292,219,29.6
 2005, 10, 13, 10,573,376,573,376,256,31.3
 2005, 10, 13, 11,655,401,655,401,296,32.6
 2005, 10, 13, 12,672,431,672,431,270,33.6
 2005, 10, 13, 13,618,418,618,418,233,34.2
 2005, 10, 13, 14,516,383,516,383,175,34.4
 2005, 10, 13, 15,382,290,382,290,150,34.2
 2005, 10, 13, 16,226,191,226,191,84,33.6
 2005, 10, 13, 17,78,72,78,72,29,32.6
 2005, 10, 13, 18,1,1,1,1,0,31.5
 2005, 10, 13, 19,0,0,0,0,0,30.8
 2005, 10, 13, 20,0,0,0,0,0,30.0
 2005, 10, 13, 21,0,0,0,0,0,29.2
 2005, 10, 13, 22,0,0,0,0,0,28.4
 2005, 10, 13, 23,0,0,0,0,0,27.7
 2005, 10, 13, 24,0,0,0,0,0,26.9
 2005, 10, 14, 1,0,0,0,0,0,26.2
 2005, 10, 14, 2,0,0,0,0,0,25.6
 2005, 10, 14, 3,0,0,0,0,0,25.2
 2005, 10, 14, 4,0,0,0,0,0,24.9
 2005, 10, 14, 5,0,0,0,0,0,24.7
 2005, 10, 14, 6,1,1,1,1,0,24.7
 2005, 10, 14, 7,99,84,99,84,71,25.8
 2005, 10, 14, 8,248,203,248,203,105,27.4
 2005, 10, 14, 9,401,294,401,294,173,29.1
 2005, 10, 14, 10,469,381,469,381,114,30.5
 2005, 10, 14, 11,583,420,583,420,191,31.8
 2005, 10, 14, 12,638,439,638,439,224,32.8
 2005, 10, 14, 13,598,415,598,415,215,33.5
 2005, 10, 14, 14,625,341,625,341,375,34.1
 2005, 10, 14, 15,525,191,525,191,548,34.3
 2005, 10, 14, 16,347,108,347,108,576,34.0
 2005, 10, 14, 17,120,57,120,57,338,33.1
 2005, 10, 14, 18,1,1,1,1,0,32.0
 2005, 10, 14, 19,0,0,0,0,0,31.2
 2005, 10, 14, 20,0,0,0,0,0,30.2
 2005, 10, 14, 21,0,0,0,0,0,29.3
 2005, 10, 14, 22,0,0,0,0,0,28.4
 2005, 10, 14, 23,0,0,0,0,0,27.5
 2005, 10, 14, 24,0,0,0,0,0,26.6
 2005, 10, 15, 1,0,0,0,0,0,25.8
 2005, 10, 15, 2,0,0,0,0,0,25.0
 2005, 10, 15, 3,0,0,0,0,0,24.6
 2005, 10, 15, 4,0,0,0,0,0,24.2
 2005, 10, 15, 5,0,0,0,0,0,23.9
 2005, 10, 15, 6,1,1,1,1,0,24.0
 2005, 10, 15, 7,121,71,121,71,252,25.3
 2005, 10, 15, 8,310,157,310,157,360,27.1
 2005, 10, 15, 9,489,244,489,244,397,29.1
 2005, 10, 15, 10,639,312,639,312,429,31.0
 2005, 10, 15, 11,730,322,730,322,477,32.4
 2005, 10, 15, 12,767,331,767,331,493,33.5
 2005, 10, 15, 13,728,318,728,318,483,34.2
 2005, 10, 15, 14,628,317,628,317,411,34.5
 2005, 10, 15, 15,482,230,482,230,416,34.5
 2005, 10, 15, 16,292,148,292,148,349,33.9
 2005, 10, 15, 17,107,67,107,67,220,32.8
 2005, 10, 15, 18,1,1,1,1,0,31.6
 2005, 10, 15, 19,0,0,0,0,0,30.8
 2005, 10, 15, 20,0,0,0,0,0,29.7
 2005, 10, 15, 21,0,0,0,0,0,28.7
 2005, 10, 15, 22,0,0,0,0,0,27.8
 2005, 10, 15, 23,0,0,0,0,0,26.8
 2005, 10, 15, 24,0,0,0,0,0,25.8
 2005, 10, 16, 1,0,0,0,0,0,24.9
 2005, 10, 16, 2,0,0,0,0,0,24.0
 2005, 10, 16, 3,0,0,0,0,0,23.5
 2005, 10, 16, 4,0,0,0,0,0,23.0
 2005, 10, 16, 5,0,0,0,0,0,22.6
 2005, 10, 16, 6,1,1,1,1,0,22.6
 2005, 10, 16, 7,121,70,121,70,255,23.9
 2005, 10, 16, 8,303,151,303,151,359,25.7
 2005, 10, 16, 9,492,240,492,240,412,27.7
 2005, 10, 16, 10,631,323,631,323,405,29.5
 2005, 10, 16, 11,734,313,734,313,495,31.1
 2005, 10, 16, 12,752,344,752,344,463,32.1
 2005, 10, 16, 13,711,340,711,340,438,32.8
 2005, 10, 16, 14,617,322,617,322,392,33.1
 2005, 10, 16, 15,463,241,463,241,369,33.0
 2005, 10, 16, 16,279,153,279,153,308,32.3
 2005, 10, 16, 17,99,74,99,74,134,31.2
 2005, 10, 16, 18,0,0,0,0,0,29.8
 2005, 10, 16, 19,0,0,0,0,0,28.9
 2005, 10, 16, 20,0,0,0,0,0,28.0
 2005, 10, 16, 21,0,0,0,0,0,27.1
 2005, 10, 16, 22,0,0,0,0,0,26.2
 2005, 10, 16, 23,0,0,0,0,0,25.3
 2005, 10, 16, 24,0,0,0,0,0,24.4
 2005, 10, 17, 1,0,0,0,0,0,23.7
 2005, 10, 17, 2,0,0,0,0,0,23.1
 2005, 10, 17, 3,0,0,0,0,0,22.7
 2005, 10, 17, 4,0,0,0,0,0,22.5
 2005, 10, 17, 5,0,0,0,0,0,22.3
 2005, 10, 17, 6,1,1,1,1,0,22.3
 2005, 10, 17, 7,123,61,123,61,313,23.6
 2005, 10, 17, 8,341,116,341,116,535,25.7
 2005, 10, 17, 9,544,160,544,160,627,28.0
 2005, 10, 17, 10,715,212,715,212,663,30.2
 2005, 10, 17, 11,811,268,811,268,639,31.9
 2005, 10, 17, 12,836,295,836,295,616,33.2
 2005, 10, 17, 13,800,272,800,272,625,34.0
 2005, 10, 17, 14,718,190,718,190,705,34.4
 2005, 10, 17, 15,562,121,562,121,735,34.4
 2005, 10, 17, 16,352,82,352,82,665,33.8
 2005, 10, 17, 17,132,57,132,57,419,32.6
 2005, 10, 17, 18,1,1,1,1,0,31.2
 2005, 10, 17, 19,0,0,0,0,0,30.4
 2005, 10, 17, 20,0,0,0,0,0,29.5
 2005, 10, 17, 21,0,0,0,0,0,28.7
 2005, 10, 17, 22,0,0,0,0,0,27.9
 2005, 10, 17, 23,0,0,0,0,0,27.0
 2005, 10, 17, 24,0,0,0,0,0,26.2
 2005, 10, 18, 1,0,0,0,0,0,25.5
 2005, 10, 18, 2,0,0,0,0,0,24.7
 2005, 10, 18, 3,0,0,0,0,0,24.3
 2005, 10, 18, 4,0,0,0,0,0,23.9
 2005, 10, 18, 5,0,0,0,0,0,23.6
 2005, 10, 18, 6,1,1,1,1,0,23.5
 2005, 10, 18, 7,89,79,89,79,51,24.5
 2005, 10, 18, 8,234,196,234,196,90,26.0
 2005, 10, 18, 9,387,289,387,289,160,27.6
 2005, 10, 18, 10,521,382,521,382,184,29.2
 2005, 10, 18, 11,649,404,649,404,289,30.8
 2005, 10, 18, 12,692,414,692,414,318,31.9
 2005, 10, 18, 13,606,403,606,403,241,32.5
 2005, 10, 18, 14,568,346,568,346,297,32.9
 2005, 10, 18, 15,468,238,468,238,386,33.0
 2005, 10, 18, 16,313,126,313,126,465,32.6
 2005, 10, 18, 17,127,65,127,65,353,31.7
 2005, 10, 18, 18,1,1,1,1,0,30.4
 2005, 10, 18, 19,0,0,0,0,0,29.7
 2005, 10, 18, 20,0,0,0,0,0,29.1
 2005, 10, 18, 21,0,0,0,0,0,28.4
 2005, 10, 18, 22,0,0,0,0,0,27.7
 2005, 10, 18, 23,0,0,0,0,0,27.0
 2005, 10, 18, 24,0,0,0,0,0,26.4
 2005, 10, 19, 1,0,0,0,0,0,26.0
 2005, 10, 19, 2,0,0,0,0,0,25.6
 2005, 10, 19, 3,0,0,0,0,0,25.4
 2005, 10, 19, 4,0,0,0,0,0,25.2
 2005, 10, 19, 5,0,0,0,0,0,25.0
 2005, 10, 19, 6,1,1,1,1,0,25.1
 2005, 10, 19, 7,90,77,90,77,68,26.0
 2005, 10, 19, 8,225,192,225,192,79,27.2
 2005, 10, 19, 9,365,296,365,296,113,28.5
 2005, 10, 19, 10,463,375,463,375,117,29.6
 2005, 10, 19, 11,371,351,371,351,25,30.1
 2005, 10, 19, 12,225,221,225,221,5,30.0
 2005, 10, 19, 13,228,227,228,227,1,29.9
 2005, 10, 19, 14,203,200,203,200,4,29.6
 2005, 10, 19, 15,126,126,126,126,0,28.1
 2005, 10, 19, 16,93,93,93,93,0,28.4
 2005, 10, 19, 17,11,11,11,11,0,28.0
 2005, 10, 19, 18,0,0,0,0,0,27.6
 2005, 10, 19, 19,0,0,0,0,0,27.3
 2005, 10, 19, 20,0,0,0,0,0,27.0
 2005, 10, 19, 21,0,0,0,0,0,26.7
 2005, 10, 19, 22,0,0,0,0,0,26.3
 2005, 10, 19, 23,0,0,0,0,0,25.9
 2005, 10, 19, 24,0,0,0,0,0,25.4
 2005, 10, 20, 1,0,0,0,0,0,25.2
 2005, 10, 20, 2,0,0,0,0,0,25.0
 2005, 10, 20, 3,0,0,0,0,0,24.9
 2005, 10, 20, 4,0,0,0,0,0,24.8
 2005, 10, 20, 5,0,0,0,0,0,24.7
 2005, 10, 20, 6,0,0,0,0,0,24.7
 2005, 10, 20, 7,48,48,48,48,0,25.3
 2005, 10, 20, 8,159,154,159,154,11,26.5
 2005, 10, 20, 9,305,280,305,280,41,28.1
 2005, 10, 20, 10,392,359,392,359,44,29.5
 2005, 10, 20, 11,445,403,445,403,50,30.7
 2005, 10, 20, 12,667,427,667,427,276,32.2
 2005, 10, 20, 13,565,407,565,407,189,33.0
 2005, 10, 20, 14,474,362,474,362,152,33.4
 2005, 10, 20, 15,466,243,466,243,379,33.7
 2005, 10, 20, 16,351,134,351,134,548,33.7
 2005, 10, 20, 17,121,72,121,72,287,33.0
 2005, 10, 20, 18,1,1,1,1,0,32.0
 2005, 10, 20, 19,0,0,0,0,0,31.2
 2005, 10, 20, 20,0,0,0,0,0,30.2
 2005, 10, 20, 21,0,0,0,0,0,29.3
 2005, 10, 20, 22,0,0,0,0,0,28.4
 2005, 10, 20, 23,0,0,0,0,0,27.4
 2005, 10, 20, 24,0,0,0,0,0,26.5
 2005, 10, 21, 1,0,0,0,0,0,25.5
 2005, 10, 21, 2,0,0,0,0,0,24.5
 2005, 10, 21, 3,0,0,0,0,0,23.9
 2005, 10, 21, 4,0,0,0,0,0,23.4
 2005, 10, 21, 5,0,0,0,0,0,23.0
 2005, 10, 21, 6,1,1,1,1,0,23.0
 2005, 10, 21, 7,117,61,117,61,295,24.3
 2005, 10, 21, 8,323,124,323,124,483,26.2
 2005, 10, 21, 9,528,166,528,166,601,28.3
 2005, 10, 21, 10,693,220,693,220,632,30.3
 2005, 10, 21, 11,810,245,810,245,675,31.9
 2005, 10, 21, 12,846,256,846,256,681,33.1
 2005, 10, 21, 13,816,220,816,220,717,34.0
 2005, 10, 21, 14,704,185,704,185,705,34.3
 2005, 10, 21, 15,538,131,538,131,694,34.3
 2005, 10, 21, 16,331,92,331,92,611,33.7
 2005, 10, 21, 17,115,55,115,55,357,32.5
 2005, 10, 21, 18,0,0,0,0,0,31.2
 2005, 10, 21, 19,0,0,0,0,0,30.2
 2005, 10, 21, 20,0,0,0,0,0,29.1
 2005, 10, 21, 21,0,0,0,0,0,28.1
 2005, 10, 21, 22,0,0,0,0,0,27.0
 2005, 10, 21, 23,0,0,0,0,0,26.0
 2005, 10, 21, 24,0,0,0,0,0,25.0
 2005, 10, 22, 1,0,0,0,0,0,24.1
 2005, 10, 22, 2,0,0,0,0,0,23.1
 2005, 10, 22, 3,0,0,0,0,0,22.6
 2005, 10, 22, 4,0,0,0,0,0,22.2
 2005, 10, 22, 5,0,0,0,0,0,21.8
 2005, 10, 22, 6,1,1,1,1,0,21.8
 2005, 10, 22, 7,105,65,105,65,210,22.9
 2005, 10, 22, 8,291,154,291,154,336,24.7
 2005, 10, 22, 9,491,227,491,227,440,26.7
 2005, 10, 22, 10,664,244,664,244,563,28.7
 2005, 10, 22, 11,763,270,763,270,592,30.4
 2005, 10, 22, 12,808,277,808,277,616,31.8
 2005, 10, 22, 13,767,257,767,257,616,32.6
 2005, 10, 22, 14,676,214,676,214,630,32.9
 2005, 10, 22, 15,536,136,536,136,687,33.0
 2005, 10, 22, 16,320,97,320,97,573,32.3
 2005, 10, 22, 17,108,58,108,58,304,31.1
 2005, 10, 22, 18,0,0,0,0,0,29.6
 2005, 10, 22, 19,0,0,0,0,0,28.8
 2005, 10, 22, 20,0,0,0,0,0,28.0
 2005, 10, 22, 21,0,0,0,0,0,27.2
 2005, 10, 22, 22,0,0,0,0,0,26.4
 2005, 10, 22, 23,0,0,0,0,0,25.7
 2005, 10, 22, 24,0,0,0,0,0,24.9
 2005, 10, 23, 1,0,0,0,0,0,24.4
 2005, 10, 23, 2,0,0,0,0,0,23.9
 2005, 10, 23, 3,0,0,0,0,0,23.6
 2005, 10, 23, 4,0,0,0,0,0,23.3
 2005, 10, 23, 5,0,0,0,0,0,23.1
 2005, 10, 23, 6,0,0,0,0,0,23.1
 2005, 10, 23, 7,48,48,48,48,0,23.6
 2005, 10, 23, 8,230,181,230,181,119,25.3
 2005, 10, 23, 9,377,283,377,283,156,27.0
 2005, 10, 23, 10,506,375,506,375,176,28.6
 2005, 10, 23, 11,521,406,521,406,139,29.8
 2005, 10, 23, 12,429,396,429,396,39,30.1
 2005, 10, 23, 13,358,342,358,342,20,30.3
 2005, 10, 23, 14,322,308,322,308,20,30.4
 2005, 10, 23, 15,277,252,277,252,43,29.8
 2005, 10, 23, 16,288,154,288,154,348,30.1
 2005, 10, 23, 17,117,61,117,61,346,29.4
 2005, 10, 23, 18,1,1,1,1,0,28.5
 2005, 10, 23, 19,0,0,0,0,0,27.8
 2005, 10, 23, 20,0,0,0,0,0,27.1
 2005, 10, 23, 21,0,0,0,0,0,26.4
 2005, 10, 23, 22,0,0,0,0,0,25.7
 2005, 10, 23, 23,0,0,0,0,0,25.0
 2005, 10, 23, 24,0,0,0,0,0,24.3
 2005, 10, 24, 1,0,0,0,0,0,23.8
 2005, 10, 24, 2,0,0,0,0,0,23.3
 2005, 10, 24, 3,0,0,0,0,0,23.0
 2005, 10, 24, 4,0,0,0,0,0,22.8
 2005, 10, 24, 5,0,0,0,0,0,22.6
 2005, 10, 24, 6,0,0,0,0,0,22.6
 2005, 10, 24, 7,88,74,88,74,78,23.7
 2005, 10, 24, 8,248,195,248,195,131,25.3
 2005, 10, 24, 9,409,295,409,295,192,27.0
 2005, 10, 24, 10,519,388,519,388,178,28.6
 2005, 10, 24, 11,618,395,618,395,269,30.1
 2005, 10, 24, 12,621,443,621,443,208,31.2
 2005, 10, 24, 13,606,418,606,418,229,31.8
 2005, 10, 24, 14,518,379,518,379,192,32.1
 2005, 10, 24, 15,394,268,394,268,220,32.1
 2005, 10, 24, 16,228,181,228,181,123,31.5
 2005, 10, 24, 17,81,65,81,65,99,30.4
 2005, 10, 24, 18,0,0,0,0,0,29.3
 2005, 10, 24, 19,0,0,0,0,0,28.5
 2005, 10, 24, 20,0,0,0,0,0,27.7
 2005, 10, 24, 21,0,0,0,0,0,26.9
 2005, 10, 24, 22,0,0,0,0,0,26.0
 2005, 10, 24, 23,0,0,0,0,0,25.2
 2005, 10, 24, 24,0,0,0,0,0,24.4
 2005, 10, 25, 1,0,0,0,0,0,23.7
 2005, 10, 25, 2,0,0,0,0,0,22.9
 2005, 10, 25, 3,0,0,0,0,0,22.6
 2005, 10, 25, 4,0,0,0,0,0,22.1
 2005, 10, 25, 5,0,0,0,0,0,21.7
 2005, 10, 25, 6,0,0,0,0,0,21.7
 2005, 10, 25, 7,98,75,98,75,121,22.7
 2005, 10, 25, 8,291,160,291,160,325,24.6
 2005, 10, 25, 9,355,274,355,274,136,25.8
 2005, 10, 25, 10,538,368,538,368,231,27.4
 2005, 10, 25, 11,632,391,632,391,293,28.8
 2005, 10, 25, 12,552,421,552,421,153,29.6
 2005, 10, 25, 13,539,399,539,399,171,30.0
 2005, 10, 25, 14,546,335,546,335,292,30.4
 2005, 10, 25, 15,399,302,399,302,169,30.4
 2005, 10, 25, 16,256,155,256,155,265,29.9
 2005, 10, 25, 17,105,60,105,60,284,28.9
 2005, 10, 25, 18,0,0,0,0,0,27.8
 2005, 10, 25, 19,0,0,0,0,0,27.0
 2005, 10, 25, 20,0,0,0,0,0,26.2
 2005, 10, 25, 21,0,0,0,0,0,25.4
 2005, 10, 25, 22,0,0,0,0,0,24.6
 2005, 10, 25, 23,0,0,0,0,0,23.8
 2005, 10, 25, 24,0,0,0,0,0,23.0
 2005, 10, 26, 1,0,0,0,0,0,22.6
 2005, 10, 26, 2,0,0,0,0,0,22.0
 2005, 10, 26, 3,0,0,0,0,0,21.6
 2005, 10, 26, 4,0,0,0,0,0,21.3
 2005, 10, 26, 5,0,0,0,0,0,21.0
 2005, 10, 26, 6,0,0,0,0,0,21.0
 2005, 10, 26, 7,49,49,49,49,0,21.7
 2005, 10, 26, 8,147,145,147,145,5,22.7
 2005, 10, 26, 9,248,238,248,238,17,23.8
 2005, 10, 26, 10,353,332,353,332,29,25.0
 2005, 10, 26, 11,508,400,508,400,131,26.4
 2005, 10, 26, 12,594,416,594,416,209,27.7
 2005, 10, 26, 13,667,369,667,369,366,28.9
 2005, 10, 26, 14,476,351,476,351,173,29.3
 2005, 10, 26, 15,411,261,411,261,263,29.5
 2005, 10, 26, 16,314,129,314,129,490,29.3
 2005, 10, 26, 17,123,57,123,57,429,28.5
 2005, 10, 26, 18,1,1,1,1,0,27.5
 2005, 10, 26, 19,0,0,0,0,0,26.8
 2005, 10, 26, 20,0,0,0,0,0,26.1
 2005, 10, 26, 21,0,0,0,0,0,25.4
 2005, 10, 26, 22,0,0,0,0,0,24.8
 2005, 10, 26, 23,0,0,0,0,0,24.1
 2005, 10, 26, 24,0,0,0,0,0,23.4
 2005, 10, 27, 1,0,0,0,0,0,22.8
 2005, 10, 27, 2,0,0,0,0,0,22.3
 2005, 10, 27, 3,0,0,0,0,0,21.9
 2005, 10, 27, 4,0,0,0,0,0,21.5
 2005, 10, 27, 5,0,0,0,0,0,21.2
 2005, 10, 27, 6,1,1,1,1,0,21.2
 2005, 10, 27, 7,141,55,141,55,477,22.9
 2005, 10, 27, 8,392,105,392,105,719,25.4
 2005, 10, 27, 9,431,273,431,273,268,26.8
 2005, 10, 27, 10,457,365,457,365,126,27.8
 2005, 10, 27, 11,547,404,547,404,175,28.8
 2005, 10, 27, 12,541,420,541,420,142,29.5
 2005, 10, 27, 13,539,395,539,395,177,30.0
 2005, 10, 27, 14,404,338,404,338,91,30.0
 2005, 10, 27, 15,433,249,433,249,324,30.1
 2005, 10, 27, 16,246,175,246,175,188,29.5
 2005, 10, 27, 17,83,53,83,53,198,28.5
 2005, 10, 27, 18,0,0,0,0,0,27.3
 2005, 10, 27, 19,0,0,0,0,0,26.5
 2005, 10, 27, 20,0,0,0,0,0,25.8
 2005, 10, 27, 21,0,0,0,0,0,25.0
 2005, 10, 27, 22,0,0,0,0,0,24.2
 2005, 10, 27, 23,0,0,0,0,0,23.4
 2005, 10, 27, 24,0,0,0,0,0,22.8
 2005, 10, 28, 1,0,0,0,0,0,22.1
 2005, 10, 28, 2,0,0,0,0,0,21.4
 2005, 10, 28, 3,0,0,0,0,0,21.0
 2005, 10, 28, 4,0,0,0,0,0,20.7
 2005, 10, 28, 5,0,0,0,0,0,20.4
 2005, 10, 28, 6,1,1,1,1,0,20.4
 2005, 10, 28, 7,115,65,115,65,279,21.8
 2005, 10, 28, 8,190,163,190,163,66,22.9
 2005, 10, 28, 9,236,225,236,225,19,23.7
 2005, 10, 28, 10,479,350,479,350,177,25.4
 2005, 10, 28, 11,345,327,345,327,21,25.9
 2005, 10, 28, 12,451,408,451,408,51,26.6
 2005, 10, 28, 13,542,393,542,393,184,27.5
 2005, 10, 28, 14,528,351,528,351,248,28.1
 2005, 10, 28, 15,443,240,443,240,361,28.3
 2005, 10, 28, 16,337,116,337,116,595,28.3
 2005, 10, 28, 17,96,49,96,49,317,27.4
 2005, 10, 28, 18,0,0,0,0,0,26.3
 2005, 10, 28, 19,0,0,0,0,0,25.8
 2005, 10, 28, 20,0,0,0,0,0,25.3
 2005, 10, 28, 21,0,0,0,0,0,24.8
 2005, 10, 28, 22,0,0,0,0,0,24.3
 2005, 10, 28, 23,0,0,0,0,0,23.8
 2005, 10, 28, 24,0,0,0,0,0,23.3
 2005, 10, 29, 1,0,0,0,0,0,23.0
 2005, 10, 29, 2,0,0,0,0,0,22.8
 2005, 10, 29, 3,0,0,0,0,0,22.6
 2005, 10, 29, 4,0,0,0,0,0,22.7
 2005, 10, 29, 5,0,0,0,0,0,22.6
 2005, 10, 29, 6,0,0,0,0,0,22.6
 2005, 10, 29, 7,57,57,57,57,0,23.1
 2005, 10, 29, 8,173,162,173,162,30,24.4
 2005, 10, 29, 9,172,171,172,171,1,25.0
 2005, 10, 29, 10,348,321,348,321,38,26.1
 2005, 10, 29, 11,461,385,461,385,93,27.6
 2005, 10, 29, 12,590,410,590,410,214,29.0
 2005, 10, 29, 13,535,392,535,392,178,29.9
 2005, 10, 29, 14,542,326,542,326,304,30.7
 2005, 10, 29, 15,407,240,407,240,298,31.0
 2005, 10, 29, 16,280,132,280,132,400,30.8
 2005, 10, 29, 17,107,59,107,59,327,29.9
 2005, 10, 29, 18,0,0,0,0,0,28.9
 2005, 10, 29, 19,0,0,0,0,0,28.3
 2005, 10, 29, 20,0,0,0,0,0,27.8
 2005, 10, 29, 21,0,0,0,0,0,27.3
 2005, 10, 29, 22,0,0,0,0,0,26.8
 2005, 10, 29, 23,0,0,0,0,0,26.2
 2005, 10, 29, 24,0,0,0,0,0,25.7
 2005, 10, 30, 1,0,0,0,0,0,25.2
 2005, 10, 30, 2,0,0,0,0,0,24.6
 2005, 10, 30, 3,0,0,0,0,0,24.4
 2005, 10, 30, 4,0,0,0,0,0,24.1
 2005, 10, 30, 5,0,0,0,0,0,23.8
 2005, 10, 30, 6,0,0,0,0,0,23.9
 2005, 10, 30, 7,88,66,88,66,130,24.9
 2005, 10, 30, 8,121,121,121,121,0,25.5
 2005, 10, 30, 9,227,212,227,212,25,26.4
 2005, 10, 30, 10,555,356,555,356,276,28.6
 2005, 10, 30, 11,475,380,475,380,117,29.7
 2005, 10, 30, 12,249,244,249,244,6,29.5
 2005, 10, 30, 13,290,279,290,279,13,29.7
 2005, 10, 30, 14,353,302,353,302,73,29.5
 2005, 10, 30, 15,420,259,420,259,289,30.4
 2005, 10, 30, 16,310,120,310,120,520,30.4
 2005, 10, 30, 17,97,59,97,59,260,29.8
 2005, 10, 30, 18,0,0,0,0,0,28.9
 2005, 10, 30, 19,0,0,0,0,0,28.1
 2005, 10, 30, 20,0,0,0,0,0,27.3
 2005, 10, 30, 21,0,0,0,0,0,26.5
 2005, 10, 30, 22,0,0,0,0,0,25.8
 2005, 10, 30, 23,0,0,0,0,0,25.0
 2005, 10, 30, 24,0,0,0,0,0,24.2
 2005, 10, 31, 1,0,0,0,0,0,23.5
 2005, 10, 31, 2,0,0,0,0,0,22.9
 2005, 10, 31, 3,0,0,0,0,0,22.8
 2005, 10, 31, 4,0,0,0,0,0,22.4
 2005, 10, 31, 5,0,0,0,0,0,22.2
 2005, 10, 31, 6,0,0,0,0,0,22.2
 2005, 10, 31, 7,71,63,71,63,48,22.9
 2005, 10, 31, 8,120,120,120,120,0,23.5
 2005, 10, 31, 9,380,258,380,258,211,25.2
 2005, 10, 31, 10,711,238,711,238,659,27.7
 2005, 10, 31, 11,906,247,906,247,816,30.0
 2005, 10, 31, 12,599,385,599,385,256,30.9
 2005, 10, 31, 13,559,384,559,384,219,31.3
 2005, 10, 31, 14,553,325,553,325,323,31.6
 2005, 10, 31, 15,346,259,346,259,157,31.3
 2005, 10, 31, 16,24,24,24,24,0,30.0
 2005, 10, 31, 17,17,17,17,17,0,28.9
 2005, 10, 31, 18,0,0,0,0,0,27.9
 2005, 10, 31, 19,0,0,0,0,0,27.0
 2005, 10, 31, 20,0,0,0,0,0,26.1
 2005, 10, 31, 21,0,0,0,0,0,25.3
 2005, 10, 31, 22,0,0,0,0,0,24.4
 2005, 10, 31, 23,0,0,0,0,0,23.5
 2005, 10, 31, 24,0,0,0,0,0,22.7
 2005, 11, 1, 1,0,0,0,0,0,21.9
 2005, 11, 1, 2,0,0,0,0,0,20.9
 2005, 11, 1, 3,0,0,0,0,0,19.9
 2005, 11, 1, 4,0,0,0,0,0,19.3
 2005, 11, 1, 5,0,0,0,0,0,19.0
 2005, 11, 1, 6,0,0,0,0,0,19.0
 2005, 11, 1, 7,122,66,122,66,330,20.4
 2005, 11, 1, 8,309,132,309,132,459,22.2
 2005, 11, 1, 9,586,173,586,173,718,24.2
 2005, 11, 1, 10,546,353,546,353,269,25.3
 2005, 11, 1, 11,888,242,888,242,804,27.1
 2005, 11, 1, 12,827,336,827,336,590,28.2
 2005, 11, 1, 13,66,66,66,66,0,26.7
 2005, 11, 1, 14,57,57,57,57,0,25.4
 2005, 11, 1, 15,42,42,42,42,0,24.5
